,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,windSpeed,cloudCover,uvIndex,visibility,hora_0,hora_1,hora_2,hora_3,hora_4,hora_5,hora_6,hora_7,hora_8,hora_9,hora_10,hora_11,hora_12,hora_13,hora_14,hora_15,hora_16,hora_17,hora_18,hora_19,hora_20,hora_21,hora_22,hora_23,icon_clear-day,icon_clear-night,icon_cloudy,icon_fog,icon_partly-cloudy-day,icon_partly-cloudy-night,icon_rain,dia_sem_0,dia_sem_1,dia_sem_2,dia_sem_3,dia_sem_4,dia_sem_5,dia_sem_6,apparentTemperature_mean,cloudCover_mean,dewPoint_mean,humidity_mean,precipIntensity_mean,temperature_mean,visibility_mean,windSpeed_mean
48,0.0055972923506306185,0.020201336368536764,0.10148272178167109,0.08616776201252585,0.017904736829791264,0.06235418730387676,0.016539474290666937,0.01404882748405896,0.013422551966641626,0.009424278847613212,0.008488809333752586,0.003131864446327525,0.0023569274221160227,0.003066915199503574,0.002238778327247495,0.009238976421327219,0.03168025553045878,0.022802230643349672,0.004342856858829876,0.0017653934966394488,0.0013918323605214141,0.0018892824990299072,0.004774772698160404,0.0022698657448545346,0.0023583406913191183,0.0024929688739565928,0.0025779482243742445,0.0019641845799734923,0.003055519443762576,0.00468124856380598,0.007854093369790306,0.0052628851546216,0.002920625117708557,0.003014598139891993,0.0021060993353029913,0.0016675213049327383,0.004582296435605634,0.0008613697431001934,0.005782603824241237,0.06639752939936704,0.0035280383323568285,0.006035478743593334,0.0070026380083673375,0.006425314732024892,0.005579302130915478,0.0060414828886326665,0.007895334535306229,0.04416722335292371,0.06952594331869262,0.015191749798462795,0.019449882682893885,0.12401653663567912,0.01360187977464149,0.07052166571536557,0.016223203146853434,0.020632563783404965
49,0.004958128350535632,0.022477602858863042,0.07866361445575647,0.08134546707938659,0.016167340821521808,0.06829838981356584,0.01657962515552251,0.014697887378592048,0.013879960651655733,0.009691887153954776,0.01000476714335502,0.004392410384526735,0.0032994191973272527,0.004338241439247358,0.0064468425803152095,0.008664105050676104,0.024497687102280268,0.019613164844637765,0.00555423370181717,0.0015309993108178512,0.0016226307168741873,0.0021028521057114015,0.005417374964039011,0.001854499320087867,0.0020133138271595744,0.003383811382397244,0.002199633135037646,0.002429751579548421,0.002995192194493093,0.004745790360610677,0.008097979192655298,0.005482753667438042,0.004445797945642468,0.0027760439552012317,0.002452630136736328,0.0016220795762970051,0.004532807156834096,0.0008891057679002039,0.0047804953183552676,0.07671064601447541,0.0030031510412534906,0.006927518931911484,0.006096500105489639,0.00686337546473655,0.005426392058081058,0.0062958449474724764,0.008680746547747734,0.04434141588292573,0.07069348951984529,0.015056456756512161,0.017024849158388394,0.13267382154437526,0.014137007198266213,0.07217597684380844,0.015378683814734048,0.01956780739260248
50,0.006495255946413736,0.021969508911893875,0.08246734935963566,0.09354046663095772,0.01922270216445443,0.07069794071094364,0.01713151133870968,0.013238069759500952,0.01312842413264893,0.010673637237381756,0.008607418204728894,0.002412546292293058,0.0015458939281050672,0.0022421016123248894,0.0034469980789664607,0.010664800417054648,0.0323182051585245,0.024784174383654635,0.005828630527592074,0.0013103585466511755,0.002099023470052071,0.0024670130937282046,0.004633041662543708,0.0024752400394523638,0.0021522322935248177,0.002919466712053323,0.002125975181725401,0.0021028413001753297,0.0034959997911308198,0.005180523301980666,0.006409063451199733,0.004986514571390548,0.003982845294896201,0.004483912968423493,0.002730259701381812,0.0014502254668467382,0.004867327100365953,0.0006448778931466191,0.005987970617085752,0.0566940376313446,0.0036258212135687855,0.006449696180978432,0.00628074033867982,0.00584861865111019,0.005185457545991,0.006826907995521622,0.00754882494107796,0.04362490616959191,0.07760560538653129,0.015286482597857079,0.018183645833033377,0.12402550559416263,0.013196396625951734,0.06436897919317959,0.01754695644863575,0.02078107039924493
51,0.005653289061355592,0.015581538240227231,0.08697525088023368,0.0895962366719823,0.01585680596958532,0.08771848832894862,0.017013659877791593,0.014531675399579704,0.019219809933163336,0.010361057375919051,0.010139146779137288,0.004078486825754766,0.00300285860319601,0.0037075696788465675,0.004039617308198495,0.008681061967682552,0.03250048249120424,0.0254687280597987,0.005917037979505871,0.0014589621872413455,0.001811925009729825,0.0028106300528209765,0.004024853083008721,0.002239024517058909,0.0029213258806709917,0.00291292083689236,0.0027864879905367666,0.002771690767777414,0.0030284750910931995,0.0053518959546053815,0.007836763991166696,0.004747775558689852,0.004219293666342081,0.0034442883268515773,0.002839882644328646,0.0014524722415011262,0.0040153754266245775,0.000698105999776153,0.004640792815482695,0.05107962375409099,0.004057419657023903,0.006697085236065613,0.005802284961953687,0.0063497966147447495,0.005640053647795341,0.006581539698570515,0.012712096280072192,0.04011967286844063,0.05518813314073668,0.016930559445513266,0.019146441754246946,0.12545889066030413,0.01320552099001555,0.06722202833414187,0.016841441867187418,0.02091166761478637
52,0.0064137957068665374,0.02184603236935691,0.08227404617436448,0.09296845957972107,0.01783391917604535,0.06657289774214672,0.016785457676225392,0.012768315479963745,0.00946018918238759,0.009400680293564757,0.012222012507004444,0.0037648925019752376,0.003031854970499196,0.003578931077062489,0.00506624656454274,0.010839916081183738,0.031617635539468,0.021116938959007885,0.005020740580973257,0.0020335534500030322,0.001433714123198758,0.00242714948193736,0.0033658020921014903,0.0021744299637094632,0.0019189893343992959,0.002468293194277223,0.002413445421848175,0.002087260469783853,0.003193534645989601,0.00415346724522291,0.00723239389785899,0.0064916328786942205,0.0037031256908794563,0.0039158290524787705,0.002316906813935009,0.0009069621471753796,0.004057924452589098,0.0005133844429128197,0.004076975471099158,0.07181777560464378,0.0030116499204905977,0.007045505478613404,0.006247480529428014,0.005878263648934148,0.0056207851018769735,0.006415652220387917,0.010938751471497138,0.04094209981560016,0.06360982554675937,0.0147899973646102,0.020080372017244948,0.13887465659208978,0.01525199000128999,0.058907717570683964,0.015792146748681485,0.0213075939347145
53,0.005134804177681415,0.013987648957828145,0.08849951504933197,0.11780960584091643,0.017802781173711514,0.0778254399727971,0.015479113456898784,0.015781225734056856,0.013972510399343852,0.009939447993176045,0.012153110900448356,0.00397103477581729,0.002716524730272693,0.00370913338714606,0.0024587511771994508,0.010415631230047089,0.03610452045595006,0.024635346091251037,0.004174794507643971,0.001688666379144597,0.0021324059248745424,0.002140449407500318,0.0036538576016345446,0.0034421380388685164,0.002264013281701368,0.0032528832711979545,0.0024250127454776465,0.002585420744993635,0.002978147876997614,0.003910239818825972,0.006365544187803504,0.003561456017842265,0.00421532202729498,0.0036233621669366734,0.003175188072489046,0.0014843296987184786,0.00503336275035676,0.0008524477728615281,0.005309095522569814,0.04936206932263867,0.003960240996242664,0.00607252163110122,0.005742304181038147,0.006801144777616829,0.005573848898356505,0.0065193514321856905,0.00968902967892608,0.04377489008808884,0.06057394689047585,0.016244257023567472,0.017538414962167338,0.116163041577067,0.01442524853757948,0.06066602042403189,0.016931875146741784,0.019297511112566775
54,0.005252284370180913,0.016437790761136578,0.08141136852250297,0.0816827485581693,0.01648035886505522,0.0690919472348665,0.016846876979778366,0.014720393770747344,0.01651669629539859,0.01103894308510586,0.0069857669237183865,0.0033794192977715308,0.002841967460349002,0.0027511909589349065,0.0026329165957129537,0.009479451084887425,0.03364573578285083,0.024414447739892653,0.005492572851839263,0.001399666707238478,0.0020671600026203676,0.0023461919743937134,0.0041612018292607016,0.002638471607661287,0.0026320459015012287,0.0029797271355821615,0.0025272055519788305,0.001688776708096261,0.0034000459057536643,0.003539853310975077,0.007590972964622447,0.006401929006986766,0.004041496257743909,0.002574693747012013,0.0026504344511355266,0.001395593944491453,0.0043346160428787365,0.0009077495514564554,0.006814067782027858,0.0681939390433289,0.0035438076694242955,0.006865719798097147,0.0060293376993086475,0.00627395226756278,0.005711291937174963,0.007181780973896551,0.010152823026922574,0.04129725126418753,0.06626561734951789,0.01629283700999755,0.018455404283674783,0.13598265759562303,0.013166346463849938,0.06987783638401365,0.016450359892936618,0.02106425981816755
55,0.005764582734966249,0.022853412424434137,0.07540212183969172,0.07912697066424963,0.018944805967004777,0.07288965636575534,0.01691711586242441,0.014554005871293274,0.010315825415084244,0.01006053690153825,0.010540963426542706,0.0024543325505497777,0.0032703461219790895,0.003115469404201191,0.005891707589793135,0.007238105905861315,0.027781289004902315,0.019692691917020184,0.007729458405765384,0.00292805123806846,0.0013230304149853345,0.0023661215764920764,0.003369951171560972,0.0027171819251794282,0.0024039061771322407,0.00286664413268376,0.0028384379989258674,0.0025167652147652844,0.0036737740204670004,0.005054666092611886,0.008242882888535022,0.004124934401920237,0.003211976210463878,0.003432684017659928,0.0024450816731898715,0.0010739362931817265,0.004100681224628231,0.0005929280912454068,0.006041793613583638,0.06955016553269937,0.003978009120986516,0.00660939780280773,0.006393801061403175,0.006711069189699128,0.005774843354223831,0.006100868382821013,0.007781178988279901,0.04474077054662096,0.0731955665132188,0.01684355277514318,0.01764488266115119,0.13032856274712182,0.013050324126681667,0.07239063967400056,0.01738629927528616,0.021651241497517574
56,0.005622969951240647,0.019070929569152104,0.08981860439200423,0.0843510818583793,0.018650283887278983,0.07356491650144338,0.017709217610388885,0.014304287883658688,0.009953874157538437,0.011281270219170612,0.011591359695277604,0.0037495629359797387,0.0027129534771870834,0.0043911260370665195,0.0035954627802639015,0.009930139863162128,0.03398992259540045,0.022239917326065145,0.0051142891862236625,0.0017070169838480375,0.0017527382498977162,0.0027691258873896963,0.003446905499919723,0.002717204889520837,0.00220904577958505,0.0026622747586485126,0.003175644104379607,0.002897733821296755,0.0026979205994022075,0.004541552394496923,0.006750570038793408,0.0043923864734205596,0.0038694713723817975,0.005098691299180348,0.002653102668696572,0.0007101189566773823,0.003963725491083767,0.0005556717286014616,0.005283286089179606,0.06050886893221485,0.0043816645539866686,0.005920572084200238,0.00680884247409801,0.007653147609574667,0.005474936167187856,0.007554739890034473,0.00937172429981317,0.03611719230130854,0.06042689840276421,0.015147170718256806,0.01943089628469334,0.13601406550569872,0.014104468460782085,0.06983564470238511,0.015484581567021179,0.020268229032698638
57,0.005145923839042455,0.022954667444386016,0.08350048811013072,0.07518565176346434,0.018105685763821173,0.0639181024792863,0.016923142102713035,0.013640100870460074,0.013769808720455478,0.011888902737062302,0.009221223216469412,0.0025899673017522073,0.0020753632616324147,0.0021641047482211457,0.0034091064914414143,0.009288818777076572,0.026149517030414522,0.022350633539236036,0.006606745368877284,0.0016715419395153383,0.0019264227628312724,0.0023401037526253037,0.005073552238748851,0.0020523088619716487,0.001830151757286909,0.0026704565332017283,0.0026150056084719925,0.0024446751810095245,0.0033420271287655213,0.005686078861631169,0.006908433273818063,0.004446297501627623,0.0040731089208551514,0.0033498522328360243,0.0027248711996188074,0.0015585515646219458,0.004288784413165162,0.0007591299108712061,0.004760975761711579,0.07160099554460085,0.00321816459564463,0.006322370033626695,0.006012863882265629,0.008724562728492683,0.005396707157512939,0.006559260437188764,0.009078637193431374,0.0468226774267203,0.07744028286581034,0.015419132774576799,0.020113564729174915,0.12341035683500227,0.012824003869435704,0.07415679015277214,0.018599408628974988,0.020889938173641237
58,0.00577129648737142,0.019601488140290894,0.10225427108197754,0.08095294080726934,0.016216113353960414,0.07511307153397861,0.01693155209075275,0.013558209682497126,0.010719919876946832,0.010396036215446795,0.011136866688862393,0.002881133222686849,0.002051290081331999,0.003778500621637314,0.003567717786928954,0.008831057950344123,0.03075655610340788,0.0235387061200941,0.004951343246451726,0.0018262728568319666,0.0022134493984110044,0.00240612902613013,0.0040743762736203705,0.0024836097536294725,0.002332954162384531,0.0024349166670075105,0.002816976948804797,0.0030465987558063895,0.003334517242774425,0.00458307547333328,0.005867811958407331,0.004473928870560434,0.002504068266229873,0.004277017885487708,0.0019214764810291723,0.0010062348762159615,0.003912427215503962,0.0007025287706001975,0.004612463518917518,0.061540207793598346,0.004278886136358377,0.006139583884780828,0.006524644673101831,0.005937642525564439,0.005388208353545568,0.006454771081495843,0.009152667304379535,0.043448857174677336,0.057542088906464214,0.016046110798798884,0.018046270628793885,0.13331681959355735,0.013560119414501576,0.07122821901285759,0.01623642816951819,0.0213195690540831
59,0.004848697248069214,0.01568442605522385,0.08690915343735772,0.08151357036389648,0.01597382167938054,0.07535871140832849,0.016017301942830332,0.014541589626047617,0.00993848012014565,0.010249957746890954,0.01317801932638021,0.004507717865624769,0.003160158636225113,0.005957386113296795,0.0051788970753387465,0.00843476106236899,0.0319177148994383,0.01882133882980031,0.005507747429794977,0.0017097476788233217,0.0013792502732743828,0.002030271760082447,0.0041575176970251185,0.0023185471098998494,0.0023404895807733277,0.002611164710426024,0.0026388928211947766,0.0027881703457328672,0.0027206218457864082,0.004436366629224845,0.005101793961129159,0.005098204331416283,0.0029027496039500454,0.0031526248402436712,0.0025424222673474405,0.001663473632781369,0.005331596934365374,0.0007144812851681964,0.004902414280624049,0.06604026316535755,0.0026726020494659574,0.005632253703260809,0.006247104823549766,0.006608047320702069,0.005250402264611517,0.005744241597203917,0.009178970602063513,0.04410713776425057,0.07117830501145615,0.015196980328278853,0.016714397262002224,0.1344936925972528,0.014542100372781409,0.0732935315122298,0.01419414597840243,0.02066557119142263
60,0.004968256512442632,0.021861005644101126,0.06231944781038272,0.08932176173404519,0.016360888859545578,0.07660072309234602,0.018003044138570408,0.012975138721432938,0.012433727570687822,0.009633621310765636,0.011346666292814285,0.003250598896204536,0.002316600180042322,0.002892543020330517,0.004704961907898764,0.010181673671322753,0.03075015010218318,0.023293264097488012,0.005081867559165574,0.0012569735911894728,0.001999267089720607,0.0020279294253296746,0.004928669132832394,0.002630973864652315,0.0023029966136439892,0.002619143883639029,0.0024495347384301805,0.002373767463194497,0.002902267954415492,0.004640843430692569,0.008301591677326475,0.006152521260013634,0.004235359895128752,0.0031071134564928074,0.0022307478183392626,0.0010228853290914122,0.004473543501090541,0.0008250851460266465,0.004763344628120871,0.07418158469375978,0.0033075628975409053,0.005856360439086003,0.006993566924256335,0.008322583468096466,0.005843198245602165,0.0062428491953769654,0.0080381665611381,0.042271917482753524,0.07065732836576162,0.017055050841355248,0.018492435789287585,0.12981683809526626,0.014504777430829088,0.06838366014461957,0.01585290110770019,0.020638717296429698
61,0.00514821096570346,0.01527354084947322,0.08748305684871323,0.09700549102822625,0.01705654356649235,0.08336624481462244,0.01674414306805885,0.013875323192684889,0.0110901469645946,0.008767480337167654,0.012498086511254043,0.004345976109862902,0.003451469823704727,0.00397045311147236,0.0035908353581505154,0.009134252023841737,0.03246472212771533,0.024005148181291472,0.004476702650774784,0.0020990938624221847,0.0018752643737977887,0.0022037033449100233,0.004509450200891333,0.002667382695059167,0.0022637758030695974,0.0032699998152539433,0.0021033799345413543,0.0032099233286400283,0.0030380548680050716,0.004404766344450051,0.005797672332558653,0.005450336412186337,0.0027443007799256357,0.0027946680370769307,0.003297015053445803,0.0010519057105755699,0.00457853191855623,0.000793159222870822,0.006152865120390361,0.06073893849557532,0.0033349607471802045,0.006565662850580527,0.005853346626402455,0.0066224019700313165,0.0062978108951487494,0.006053474744413629,0.008733675397176517,0.041518456684767224,0.07661068283995563,0.01685266336621509,0.01817888016333734,0.10697428766172905,0.014149505288269243,0.06821776173755592,0.014766549313712482,0.020477864525517697
62,0.006440782853846694,0.01690776521127832,0.09936498095855625,0.09039901288230327,0.01732761292070879,0.07324857112724156,0.015856723894987136,0.014053651324360343,0.013435664340179065,0.009658056533992088,0.010279089068084864,0.0026919109214703736,0.002509531836248788,0.0025612798194128246,0.002419063703907436,0.009147125723932337,0.035559761040098795,0.030452807847879942,0.005896343288590729,0.0018894475820902853,0.0013707749561332034,0.002328473942097395,0.002646966440706464,0.0030989750968219813,0.0023927996737756964,0.003289616567049343,0.003446541876618305,0.0022292216854655454,0.00316998594340881,0.0036594991571382517,0.006274755986929954,0.004355490584602156,0.004342151246530094,0.0033480086728927072,0.0023442989430869873,0.0009686659522438779,0.004099673614256508,0.0003762844582086001,0.007050749241855392,0.052540969533142586,0.0032836731903291227,0.0062733256270793205,0.006379687348305365,0.006268615243248031,0.0054055464954690605,0.007147754119824636,0.008750389916790965,0.04195484915288849,0.0727896382301882,0.015912343802115335,0.018553559822932185,0.12458419712277138,0.013050294323870828,0.06001194663503293,0.015077497654312537,0.02112359486270787
63,0.0052541700846525955,0.020383885534550294,0.08169407489051814,0.0965176103813906,0.017631201016759912,0.07999637807864883,0.016926284322402087,0.014514989587232352,0.017029053309714774,0.010479075862701913,0.007954090606896058,0.004545374371296353,0.003009349705351087,0.002228693932780956,0.0031968023548919313,0.008284382701223413,0.027522272648303026,0.022207812524650487,0.004130521836982528,0.0018217124593427557,0.0019640753794710935,0.002295603699514317,0.0030746730206399385,0.002921196338187721,0.0024340498389538432,0.003115591953508817,0.002412202202457259,0.002882443329522919,0.0037336307354992946,0.0050308397598069175,0.008591284335788037,0.005483046774507386,0.004923868459184122,0.0032853954733549316,0.0027379880103103986,0.0012679143012722075,0.004691141648972694,0.0008180357897073345,0.0051190852811180566,0.05965603292683202,0.0035538395700197025,0.0073932592759949,0.0061735314715419135,0.00707317198651466,0.005707997528371495,0.007147614423639548,0.008992628666142708,0.043421237574868154,0.07126017756237805,0.016532494681756195,0.01834703599963087,0.11213529890512908,0.01440227788756703,0.0699876188561343,0.016743572887056312,0.0193624072543557
64,0.004972932784945485,0.016627567428972506,0.08647055445300929,0.09305806748926265,0.01823286573680156,0.06954639130919349,0.01610869076195393,0.01355578696628975,0.010081827628657992,0.010595376751081348,0.013771801200754713,0.003214185225479346,0.0020694362992175895,0.002593462095731339,0.0024199788315903367,0.008865504935120115,0.033520247208169,0.024096182924567448,0.00507696599725325,0.0017479321243580618,0.0015969624647157164,0.002040900036948336,0.0035351936602912417,0.0027114538067173986,0.0019172614726202727,0.0025784902544674472,0.002901139226066661,0.002491433477025552,0.0029799240430168615,0.004538892718104133,0.009154479341683126,0.005276366142077489,0.0031182261758126006,0.0022366777545876917,0.0023300879950554085,0.0014403651318524472,0.00489132432986021,0.0011032471952552132,0.0052366847486137935,0.07034151950502729,0.003429542834227261,0.006260706617196585,0.00647961004511985,0.006579007368749978,0.0064094372766003525,0.006393526487366623,0.012542379577486891,0.04423471784819643,0.0647148049956929,0.016494217472505405,0.01742685241021532,0.11972524803668821,0.014169525325623732,0.0688351909150067,0.01670491878546512,0.02055392637165043
65,0.005939560030955321,0.019467009157347732,0.09773855573202833,0.0813741564761737,0.0163852791691282,0.07900109598275878,0.01654418841292043,0.013311965879584303,0.014661030411743981,0.01009571614295294,0.010753558596122212,0.004934803283937608,0.0030209160575028417,0.003090723677953454,0.002689134748963872,0.009713776711594261,0.032602996653183364,0.020531454547733533,0.005061873659740608,0.0020934458057115927,0.0017946506040842345,0.0026109614190858174,0.005473818088759573,0.0021897163683173813,0.0019425939960820797,0.0026223931810793904,0.0024225344047225862,0.0028527938917811816,0.003210598470842197,0.003303407100703254,0.00624576569308127,0.0039404341605699875,0.005185280944750013,0.004477436858864409,0.002460702845056616,0.0013895305246751832,0.0035925195637462083,0.0012089764991356099,0.005619101355041495,0.059675345203543,0.0035873356828035907,0.0064609520132273245,0.0057402182006023325,0.00569650584771152,0.005501116629499065,0.007552294161785579,0.010031730391742632,0.0442780375685658,0.06705443799587305,0.016219398708743553,0.01773512002873898,0.1157023631284002,0.014414993757929033,0.07077096694327731,0.016698325538146628,0.021326401090994984
66,0.00525971226314984,0.01690379704223349,0.09322704780606038,0.07935401379726066,0.01678202932595555,0.0768920307851233,0.01615140242569772,0.013051576730048607,0.011646931262096077,0.009320804463873537,0.01488641651024356,0.005740867822663282,0.0047757028880464295,0.006434304590276075,0.006417533990403599,0.008624064041188128,0.02973802293556228,0.01525877015456216,0.0043614141865656935,0.0013706529555239028,0.0014492198017890404,0.002511177607576534,0.003918423198318147,0.0019221294441669468,0.0020224954090875056,0.002335919455878427,0.0025306499035032746,0.002341598343229313,0.0025538732811054075,0.005450489492755223,0.006865230516654482,0.0060471052077599565,0.0036665585652525617,0.004788046166556684,0.002371440409421064,0.0010726680805920427,0.0047060302639318095,0.0009045469964312297,0.004204073580539535,0.07516813611481073,0.0030184032171648154,0.005679800526730862,0.006519545982228664,0.0070637737162553916,0.005560865163566414,0.006514005197218991,0.008934931015632896,0.048178922325418504,0.07725022902074419,0.016384689791533468,0.01856700321489381,0.11485803160227322,0.012506026883786346,0.060919977466736094,0.01503631392194225,0.019980573137979872
67,0.006125667042091803,0.020743889657501128,0.08020050970054227,0.08196066465891691,0.016229466222116927,0.07026526968024313,0.017257203784594867,0.014772915422228838,0.013162953869200151,0.011049513718575306,0.010597652173943628,0.003205559604679327,0.002642530197604725,0.004459672698086106,0.003136319198201045,0.009295735033407618,0.03212291435137995,0.025518005417207147,0.0066210237629724614,0.002284078244634344,0.0013840904876911946,0.0018125817701775237,0.004582785533516628,0.0023438433170027187,0.001968089738593369,0.0022168190876133333,0.0021357914073828273,0.0024576791000611646,0.002968918496120665,0.004874780473010852,0.006012215678796419,0.0061575780154884754,0.004656474825928416,0.003493539964170458,0.0020569847012737834,0.0013744483003515072,0.0048065429613061515,0.0015105423084583772,0.0049863510655279,0.0669607626717369,0.003484131787993365,0.005630529234971999,0.0060844941615715055,0.007847869552453044,0.0051999548578283705,0.00596227522953702,0.010238840836753598,0.04742572504745064,0.06640843028365302,0.01594522711814196,0.018373029195422087,0.13067987866994865,0.012591274762959409,0.06894713067087965,0.015925869903514203,0.01884297434458518
68,0.005800496450373956,0.019421415224652353,0.0877245590075346,0.09750545217402569,0.01752058948087191,0.07569146255128757,0.01675282544935167,0.0140100119061959,0.012320391359420178,0.009981038794783488,0.012393422160539095,0.0035379246697791046,0.0028840637120014652,0.0035174197451727967,0.0040355987730307345,0.008902537460805025,0.034325071728238836,0.02693308122229745,0.0068396499217533505,0.0015222254267566965,0.0020506344421791075,0.0025205202005634704,0.0030046307660632683,0.002411577109367015,0.002495675805056049,0.0029360323521311254,0.0023527152260228194,0.0021297802423586557,0.003311173338249522,0.005726138798361111,0.005769695132606746,0.004644313276137196,0.003695794942662748,0.0027921636616915707,0.002789380284314527,0.0013996654590480249,0.0054556261456411796,0.000767207771113725,0.006124765470610785,0.05622553519499421,0.0031685480894184785,0.006314778651289729,0.005770985410055165,0.005659665941428499,0.0046721896235673,0.00677271723604397,0.008112418785572872,0.0463154632258755,0.06303940177645326,0.015859434062535798,0.01739545580688575,0.12303914068559112,0.014462934876404243,0.06256273231286659,0.015382207948949518,0.021249662729017498
69,0.005049970376976802,0.01739301547040969,0.08872086647519366,0.07885732132640785,0.0172563740888143,0.08485778064697654,0.01659091116797571,0.015339832631735415,0.014337618791554842,0.010201537960621008,0.008954161690744346,0.003240260736346492,0.002508479963256205,0.0034892727166160402,0.004642531764715905,0.010484973666007216,0.030051393677223977,0.02211356538150701,0.005579541973718876,0.002073131202723516,0.002015658971080826,0.002301694544925356,0.004479087149287562,0.0022919626338136915,0.0018579916546191324,0.0023050668749679997,0.0029033720883711134,0.002748937929836351,0.0035182755070086312,0.004799143180177756,0.008743724566935236,0.004725736389615324,0.0046877457400574,0.0035231735062697263,0.002224735872040129,0.0009901484744823117,0.005075326730553402,0.0006343776172163507,0.005520520456061322,0.0689168677074989,0.0031391227823247213,0.005955417793995039,0.005757493399487045,0.006683374410201663,0.006243165499567809,0.006071744155387222,0.011029061418558424,0.0410187685988112,0.060233242348363275,0.015241411056489329,0.018729775012627008,0.12815074133567747,0.012803652698782662,0.064378467217914,0.01802764858986083,0.02053082437760837
70,0.005906091143765384,0.018596364877131098,0.08231161700170235,0.08712068323485965,0.017022119435180925,0.08500734253456498,0.01630713368625333,0.01381944725736494,0.012344663030040823,0.010805952452450062,0.009946785255818871,0.0032433431820195575,0.0032933548866281924,0.002707909574019309,0.002854921595257989,0.008936568755795852,0.030166286471119602,0.023589628043469573,0.006739357477945691,0.001640292928408914,0.002582174366798247,0.002755421845240561,0.004019902556794146,0.0028197999563593233,0.002160454375473694,0.0029614923400934994,0.002305848633897043,0.0025688395273479963,0.0028785833978646844,0.004532000354264556,0.004415125203522302,0.006255722554429919,0.00293463823927756,0.0035514783551730605,0.002902630099632956,0.0010062317927453995,0.004484089719740192,0.0008428383989651963,0.006176595087039131,0.05794611822959689,0.004023703019975687,0.006537085472353235,0.006030960463718658,0.0078083795509336544,0.005619689618501032,0.005941093369006709,0.010298457813479033,0.04048843329156998,0.07327118513847394,0.016904490450907486,0.018840509474168106,0.12381219380598066,0.01601568380768547,0.06536714888374168,0.016272475948991554,0.0203086620324598
71,0.005478807031366938,0.015606246046429496,0.08904264046891608,0.09014500657819564,0.016651489498487177,0.07185334182104275,0.015369343416100648,0.014326656846057072,0.013564539451137513,0.009094200822296948,0.010970786548163853,0.0034637588660001235,0.00295964803571543,0.005235635579810824,0.0045476944868485455,0.00891553081076794,0.032859484937549796,0.024223697894882944,0.005140373178029976,0.0016262180903141778,0.001452062718893395,0.0020226667950612315,0.004079460928834764,0.002102549427126307,0.001827292233077448,0.00294116850123532,0.002152723975752821,0.003375435428548777,0.0027863926708019088,0.004873118147301871,0.005953313683024479,0.0035270603136887584,0.0034938319266874197,0.002465351617029152,0.002276665579569256,0.0010487218399793362,0.005614227001591278,0.0010602991255831372,0.005627337380552184,0.05868462158455581,0.0035133969278396847,0.005314797581436973,0.005964686360908252,0.006295486428679954,0.005424426855998738,0.006304951037658783,0.010147317165827101,0.04901246067431677,0.06536363097846211,0.01494382081263716,0.017934822213350674,0.13113485024805438,0.013066293698395,0.06972631571734561,0.018065680884544067,0.01934766112753616
72,0.005095838345184227,0.01731928916739819,0.08775319664716524,0.10211567883793403,0.016542988516523,0.06154758592226032,0.01751077518561942,0.01394034898188291,0.016708763536918483,0.011153793986591087,0.012014877217929678,0.0035488039487895917,0.003905686391661405,0.0030439175076779432,0.0024100266651613336,0.009922718474622614,0.03209702741815981,0.024108100142419868,0.007058485793139332,0.0016818544327397325,0.0016094092522968594,0.002175046985390453,0.0037006014621572057,0.002158337697650902,0.0027947040162716245,0.0030625019063930696,0.002086017965956899,0.002949294950094265,0.003375536805147073,0.0040045394118018275,0.007005516617285099,0.0052564418861226455,0.002914793445574923,0.0042808430532253975,0.0021489211606218633,0.0008382996528811701,0.004701552132289937,0.0011768970535280534,0.005588605682842664,0.05822722160818491,0.0035501535361803834,0.006495786631913298,0.006718140579817399,0.006423734817825551,0.005130761317431556,0.006372444436362122,0.009976326700486515,0.04128375404466949,0.07326464465901764,0.016779017303710668,0.017789360304873464,0.1146519656478869,0.014193738398702933,0.06972800744793176,0.017499589232567732,0.020607735075127632
73,0.00542840525614729,0.01996860320689923,0.08664551284267148,0.07577697165232576,0.01916681581029618,0.06202126151136654,0.016650161648503557,0.013712281954919536,0.013464305989656701,0.010152544959073187,0.008274162430740003,0.0030613475620090065,0.0023835467468358547,0.002578718692398825,0.0044849593477633695,0.01078165116191771,0.02823431077511872,0.023520830416899025,0.006665779364409224,0.0009502145651368752,0.0017517014599282375,0.002835559032051873,0.003536830398877437,0.0022801679322225423,0.001979386300688141,0.004343077428547445,0.0025713899669936313,0.001884860624520177,0.0035066657453764988,0.0057796777904426475,0.007178699246851219,0.004655829206012461,0.0037781264386800933,0.003139249744810866,0.00246070621204262,0.0010064238070138813,0.0037209031069250207,0.00037956348975945356,0.00482239385889709,0.07539860890100031,0.0039305518222765,0.0069031482631718545,0.006143005436826291,0.007072488344222816,0.005335442981900457,0.006265054031659294,0.010832645290657854,0.04208875689589609,0.06476138928177841,0.016978293265162994,0.019109194714486098,0.12506658525654538,0.01289288388815381,0.0865611418399337,0.016550725902385835,0.018576486198212915
