0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.5,0.5,0.4999495255400767,0.5009407027642957,0.5078537061038672,0.5477071543751368,0.5940287248952821,0.6196736126981488,0.670860441714118,0.6642476881631931,0.667827845600891
0.0,0.5,0.5,0.5,0.4994952554007672,0.5109281866963707,0.542787892202535,0.5698940755502782,0.6166773075884289,0.6731550319707094,0.6968595829824094,0.6813306958763299
0.0,0.5,0.5,0.4999747627700384,0.49972239047042194,0.5077022827240973,0.516460067643767,0.5586194928901596,0.6307532227742894,0.6685964823962663,0.6830128005361213,0.707297807836939
0.0,0.5,0.5,0.4999495255400767,0.5021842522881311,0.5025514240190242,0.5300129262561482,0.5697772784490837,0.6339657423581135,0.6810245862559244,0.6890241888527888,0.6836337429355732
0.0,0.5,0.5,0.4999747627700384,0.5032259039722734,0.5131881506743867,0.5408401640326723,0.5588926409569211,0.623269152194214,0.6735543661872792,0.6754925721305336,0.6829458785938748
0.0,0.5,0.5,0.5025880479675173,0.5035035135018515,0.5049054116611718,0.5399108479869081,0.5741616312066938,0.6384327320613237,0.672691838905767,0.6924955398689636,0.6935410537149469
0.0,0.5,0.5,0.4996971532404603,0.5044946907260704,0.5083836879330615,0.5350766865528048,0.5743155183793623,0.6331329137693794,0.6526426908986691,0.6677581269207595,0.6813994823104996
0.0,0.5,0.5,0.4999495255400767,0.5011930750639121,0.521002769036862,0.5345353180050789,0.566530598709665,0.6200660216590036,0.6392828072003482,0.6873679207239343,0.6606807819359499
0.0,0.5,0.5,0.5,0.4996719160104987,0.51980969397295,0.5276727891254308,0.5817332663181665,0.6359090090651598,0.6543869896819017,0.6816089047068832,0.6808507223840778
0.0,0.5,0.5,0.4999747627700384,0.49957096709065213,0.5135345466381347,0.5303479355013645,0.5754581189833512,0.5975148586688487,0.6524486505606528,0.6976488623669352,0.6819730133439024
0.0,0.5,0.5,0.4999747627700384,0.5005369070849095,0.5109717359005789,0.5487488060592791,0.5600857160208333,0.6168381200168124,0.6487403093032287,0.6917611964071773,0.6533298227613977
0.0,0.5,0.5,0.4999747627700384,0.4998233393902685,0.5074934596286891,0.5300703259717865,0.5612832525475618,0.6177214230654697,0.6847002989046909,0.6641348864018343,0.677853951151377
0.0,0.5,0.5,0.4999747627700384,0.5030744805925036,0.511256270685872,0.5339637846415941,0.56806314448161,0.6309115714097743,0.6372712201821129,0.6983461157572475,0.6892116368800764
0.0,0.5,0.5,0.4999495255400767,0.5016290332289751,0.5039899461268377,0.5214204152276785,0.5703988201495109,0.6301292172809635,0.6552247458564331,0.6985781784126994,0.6798803209270041
0.0,0.5,0.5,0.4999747627700384,0.49957096709065213,0.5161616823470437,0.5383896889334946,0.588494846277968,0.6182672530760122,0.6564979940730465,0.6832794894701487,0.6745231029194214
0.0,0.5,0.5,0.4999747627700384,0.5011173633740272,0.5164140546466601,0.5202342654194814,0.5856336502436891,0.6613149089568594,0.6733039915575806,0.6768390682441334,0.6775540343077169
0.0,0.5,0.5,0.5013192612137203,0.5022094895180927,0.5104669913013461,0.5381442418895933,0.5463171090573289,0.6270819715883393,0.6683713449965294,0.6702199887384688,0.6802361059393656
0.0,0.5,0.5,0.4999747627700384,0.5008649910744108,0.5130802764988251,0.527633701384039,0.5730902808297735,0.624028266762981,0.6581908861503942,0.6878563510188382,0.6737110500978325
0.0,0.5,0.5,0.4999747627700384,0.49964667878053703,0.509273916237434,0.5375133111405523,0.5713855359109135,0.6186161128326586,0.6831425159027843,0.678509186884418,0.6747824004747529
0.0,0.5,0.5,0.5012435495238354,0.5032006667423118,0.5123736340598992,0.536983329311358,0.5781515773335315,0.6104778719434985,0.6890574167624217,0.6870373729415343,0.6782171275424345
0.0,0.5,0.5,0.5,0.5008902283043725,0.5105174657612693,0.5213447035377935,0.5863976923982533,0.6006902881811989,0.6797553333791466,0.6973781780930723,0.6754084036379966
0.0,0.5,0.5,0.4999747627700384,0.5005873815448327,0.5063899467660921,0.5318621692990629,0.5672100062487115,0.606951585004584,0.6680843464183377,0.6853370894854909,0.6603853265551061
0.0,0.5,0.5,0.5,0.5035287507318131,0.507456835680196,0.5319700434746245,0.5812765323859583,0.6173997982087027,0.6615869915996648,0.697260914868897,0.6760417981799363
0.0,0.5,0.5,0.5,0.501268786753797,0.5139017183690278,0.5339959471272708,0.5681848691686017,0.64517353625398,0.6318536725430125,0.6726402990218876,0.6481032523664398
0.0,0.5,0.5,0.4999747627700384,0.5060158497794839,0.5104669913013461,0.525575635245716,0.5721426528097626,0.6276490434890077,0.6459889851144293,0.6705134464493947,0.6584672970780215
0.0,0.5,0.5,0.4999747627700384,0.4998485766202302,0.5086934599483163,0.5334912025280379,0.5715552712649299,0.61494239785381,0.6667467732303707,0.6575088816404546,0.6838999657466198
0.0,0.5,0.5,0.5011930750639121,0.5017299821488216,0.5068372916496865,0.525846319519579,0.5652341109330078,0.6235789242094687,0.6879445148512109,0.6655897228139764,0.6889429502761313
0.0,0.5,0.5,0.5,0.5049994353253032,0.509634162712612,0.5138903316504961,0.553757630433196,0.6317305494870783,0.6914341778416322,0.6648781527892533,0.6871100215375453
0.0,0.5,0.5,0.4999495255400767,0.5021590150581695,0.5130045648089402,0.5280696595491019,0.5997600398894729,0.6338761801567985,0.6703952509792579,0.6803074893444288,0.6766861133174266
0.0,0.5,0.5,0.5,0.5023609128978626,0.5079729669979602,0.536382097255095,0.5850254929317111,0.6090438112985015,0.6675588260519596,0.6806246527383792,0.6649191050225683
0.0,0.5,0.5,0.5,0.5022599639780161,0.5163566549310218,0.5341864582484324,0.5792298529661669,0.642432067236775,0.6501976095082695,0.6787660206468509,0.6707439775579098
0.0,0.5,0.5,0.4999747627700384,0.5008145166144875,0.510978661156294,0.5395070523075218,0.565734394069424,0.6210547350903239,0.6594942991827666,0.6783072890447248,0.6952527238895219
0.0,0.5,0.5,0.5,0.5022599639780161,0.5122979223700143,0.525304950971853,0.5818708391865062,0.6408124230564137,0.6698000119327483,0.6927088244271882,0.6738026099690655
0.0,0.5,0.5,0.4998738138501918,0.5024366245877475,0.5053735323119114,0.5376968970059989,0.5538610431459412,0.5971155244522789,0.6765001968370759,0.6629828967492317,0.6650200539424149
0.0,0.5,0.5,0.5,0.500991177224219,0.5088631953023327,0.5258349328010475,0.5792184662476354,0.6137359384014486,0.6767985821337992,0.6450021361750322,0.6847446471768662
0.0,0.5,0.5,0.4999747627700384,0.5020075916783997,0.5020145169341147,0.5331057188228984,0.5759054638669456,0.6197423991323188,0.6551554932992825,0.6784770243987414,0.6820967357008119
0.0,0.5,0.5,0.4998990510801534,0.5062429848491387,0.5114076940656418,0.524501821075897,0.5724454995693024,0.6566821792394685,0.6439630814617829,0.6981857694518447,0.6857952217866414
0.0,0.5,0.5,0.4998738138501918,0.5024113873577859,0.5074315984502343,0.5384609391605631,0.537334652860903,0.6269676382800435,0.6992121722556144,0.7037819753705944,0.6721117155616356
0.0,0.5,0.5,0.5,0.5007640421545643,0.5165402407964683,0.5254999235558311,0.567432213732569,0.6371590177217293,0.6679789360356747,0.6815792060141052,0.6945985535804371
0.0,0.5,0.5,0.4999495255400767,0.5010921261440655,0.5043571178577307,0.520702386070221,0.5705942588564697,0.6130842318852624,0.661437099766832,0.6803124169302259,0.6859535704221262
0.0,0.5,0.5,0.4998738138501918,0.5023356756679009,0.5135597838680963,0.5350489855299445,0.6022194379142835,0.6259695358001094,0.6845008648578964,0.671495234625,0.6718776552362657
0.0,0.5,0.5,0.4999242883101151,0.5035792251917364,0.5108707869807323,0.5394956655889903,0.588669043094801,0.6468367296385497,0.684610270580395,0.685830447366192,0.6810273829938094
0.0,0.5,0.5,0.4998738138501918,0.4998990510801534,0.5075003848844042,0.5429991790908417,0.5762058468335867,0.6149013124425005,0.6782484909601441,0.6850114692888881,0.6953442837607547
0.0,0.5,0.5,0.5,0.5016542704589367,0.5079798922536753,0.537809232644377,0.5793698896274053,0.6389147032234934,0.6824378711337762,0.6857913596248003,0.689424921438301
0.0,0.5,0.5,0.4999242883101151,0.5009407027642957,0.5129793275789786,0.5310867404259672,0.5822954106330376,0.6196988499281105,0.6739720123780955,0.6779608930809771,0.6627917863270947
0.0,0.5,0.5,0.4999495255400767,0.5032006667423118,0.5108707869807323,0.5265460367027899,0.5674940749110238,0.6177095702239574,0.6771494395603634,0.6898065429815996,0.6727169429577341
0.0,0.5,0.5,0.4999495255400767,0.5009407027642957,0.5102650934616529,0.5299050520805866,0.5650782260904215,0.6050815661945241,0.67554564356135,0.7036760988649506,0.681082318916549
0.0,0.5,0.5,0.4999495255400767,0.5020580661383229,0.5212115921322703,0.5206083624060895,0.5754581189833512,0.6602361672012431,0.6689725770527923,0.6848417339348717,0.6761081208212074
0.0,0.5,0.5,0.4999495255400767,0.5055868168701361,0.5110038983862556,0.5291617856931675,0.5740195968755377,0.6353701043103325,0.6501308207440175,0.6865969533136549,0.6789599278068728
0.0,0.5,0.5,0.4999747627700384,0.5009407027642957,0.516053808171482,0.5339133101816708,0.567138756021643,0.626318395556756,0.676552668966917,0.6870833859386412,0.655543773742307
0.0,0.5,0.5,0.4999747627700384,0.5021590150581695,0.5054675559760429,0.5280810462676334,0.5640642754291395,0.6371362442846664,0.6849546688742252,0.6566651324561699,0.6891443819928436
0.0,0.5,0.5,0.4998233393902685,0.4998485766202302,0.5008466791001642,0.5318003081206082,0.5759420878154388,0.6159726628194208,0.6629795007103714,0.6945011338774454,0.6758586784374705
0.0,0.5,0.5,0.4998233393902685,0.5011426006039889,0.5145509610923152,0.5447910224181182,0.6007329051394453,0.6469242941699469,0.6880222242110137,0.69164932689178,0.6852286160089538
0.0,0.5,0.5,0.4998485766202302,0.5010164144541807,0.5122152854244143,0.5265232632657268,0.5704814570951109,0.6135271153060404,0.689107891222345,0.665697596989538,0.6924578504965142
0.0,0.5,0.5,0.5023861501278243,0.5046461141058403,0.5079363430494671,0.5272046684746912,0.5988514996108538,0.5978310898168376,0.6585857589041475,0.6638711273836864,0.6856645741740168
0.0,0.5,0.5,0.4999242883101151,0.4998990510801534,0.5002592975553315,0.5287466032952497,0.5728745324786502,0.6195751275712009,0.6699726772026442,0.6897837695445366,0.6754014783822816
0.0,0.5,0.5,0.4999747627700384,0.5010921261440655,0.506300384564777,0.5322476530042026,0.5714221598594067,0.616413548570281,0.6657714441874998,0.6920734322153307,0.6912444657884378
0.0,0.5,0.5,0.4999495255400767,0.5023609128978626,0.5185592191933994,0.5299441398219783,0.6060856616842115,0.6143668691504895,0.6564935326102301,0.6684484550553568,0.6488856064952506
0.0,0.5,0.5,0.5,0.5021337778282079,0.5041918439665307,0.5318438573248163,0.5737142863230994,0.614332708994895,0.6744352054430379,0.7090699408210264,0.6812178941149709
0.0,0.5,0.5,0.4999242883101151,0.5007640421545643,0.5079041805637904,0.5434786864601129,0.5867554750805327,0.6480094950582973,0.6723038914077286,0.6876732312763726,0.658067496738471
0.0,0.5,0.5,0.4999242883101151,0.5008649910744108,0.5081634781191219,0.536035701291347,0.5509701484188843,0.6377488630594608,0.6683065539021952,0.663829575849396,0.6742133309041667
0.0,0.5,0.5,0.4999495255400767,0.4998485766202302,0.5113250571200418,0.5232973592934534,0.560507823674466,0.6403898492798,0.6509270253842585,0.7003903313841402,0.6701704465245071
0.0,0.5,0.5,0.4999747627700384,0.5009154655343341,0.5113319823757569,0.5205831251761279,0.5751458831751978,0.6277776934317145,0.6582507496589312,0.687257582755474,0.6880779592017204
0.0,0.5,0.5,0.5,0.5017552193787833,0.5159597845073506,0.5237882533812561,0.5752492958879429,0.629044016392613,0.6662118638153791,0.6502539437999517,0.6926552868733908
0.0,0.5,0.5,0.5,0.5016542704589367,0.510902949466409,0.5288381631664826,0.5793585029088738,0.6117308105159476,0.6618462891549963,0.6801589958805383,0.6700378012419648
0.0,0.5,0.5,0.4999242883101151,0.5005369070849095,0.5074429851687658,0.5326514486835888,0.5771950263878879,0.6257216249633095,0.6599233320921145,0.7063606342894981,0.681804809536823
0.0,0.5,0.5,0.5,0.5009154655343341,0.5124676577240307,0.5586467277900391,0.571915517740108,0.6031793848987874,0.6556973279699891,0.6863188776610961,0.6909322299802843
0.0,0.5,0.5,0.4999747627700384,0.5021590150581695,0.5074177479388041,0.5423979470345789,0.5589040276754527,0.6342730505804696,0.6630279775003769,0.6814000816114751,0.6579413105886627
0.0,0.5,0.5,0.4999747627700384,0.504873249175495,0.5096524746868586,0.5389449079926507,0.5564629416248887,0.6298426848257526,0.6554464872173098,0.675618292157361,0.6468760171469332
0.0,0.5,0.5,0.4998990510801534,0.4996719160104987,0.5215832253259798,0.5407575270870723,0.5585804051487678,0.633444683454552,0.6475269245951523,0.714051064172083,0.6610434922040265
0.0,0.5,0.5,0.5,0.5010921261440655,0.5080303667135986,0.5279617853735403,0.5867074644135081,0.6236200096207783,0.6790610099047139,0.6691867938569787,0.687968087356241
0.0,0.5,0.5,0.4998738138501918,0.5022347267480544,0.5068372916496865,0.5403284941777244,0.5840253927818593,0.6279425011999338,0.6610268449547114,0.7002641452343321,0.6711893247715863
0.0,0.5,0.5,0.4999747627700384,0.49934383202099736,0.5137181325035811,0.5340716588171557,0.5543153132852507,0.635615085231253,0.6625138438525304,0.6736359377089229,0.6770102019670923
0.0,0.5,0.5,0.4998233393902685,0.502973531672657,0.5064839704302235,0.5482188242300847,0.5740997700282391,0.6169504556551905,0.6572734229461423,0.6688384002233129,0.6737150454376681
0.0,0.5,0.5,0.4999747627700384,0.503604462421698,0.5152897660169179,0.528737214246636,0.5767199804814331,0.6134172434605609,0.6605473375854403,0.6663171410200476,0.6767781393116402
0.0,0.5,0.5,0.4999495255400767,0.5034782762718898,0.5083079762431766,0.5365978456062183,0.549132292094501,0.6222710497142799,0.6764774234000129,0.7013518099155811,0.6619247975827661
0.0,0.5,0.5,0.4999495255400767,0.5032006667423118,0.5151200306629015,0.5335990767035996,0.5680725335302237,0.6053636371869185,0.6809370217245272,0.6904354760607228,0.6699502367105674
0.0,0.5,0.5,0.5012940239837587,0.500991177224219,0.5062751473348153,0.5229371128182754,0.5801705557304626,0.613221804753602,0.6688736258028636,0.6795142146200672,0.6823881957418201
0.0,0.5,0.5,0.5,0.5023104384379393,0.5129357783747703,0.5276911010996773,0.5624580156372274,0.6327241905041959,0.638449978611614,0.6596515823942953,0.6951374583352644
0.0,0.5,0.5,0.5,0.5004864326249862,0.5083332134731383,0.5252475512562147,0.588315721875338,0.6370466820833512,0.6633234328812208,0.6854295816026853,0.67239378655403
0.0,0.5,0.5,0.5012940239837587,0.5010164144541807,0.5077205946983439,0.5362331376682238,0.5598150317469703,0.609339732802326,0.6728937367454602,0.6776560486515195,0.6853795732657428
0.0,0.5,0.5,0.4999747627700384,0.5023609128978626,0.5076953574683822,0.528932186830614,0.587714489819075,0.5909937981671511,0.6944284852814344,0.6820285485676174,0.6844299475758142
0.0,0.5,0.5,0.4998990510801534,0.5009407027642957,0.5090284691935326,0.5309214665347672,0.5943889713704602,0.6311733327580044,0.6653330222295382,0.6869136505846247,0.6787654213458756
0.0,0.5,0.5,0.5,0.5018309310686682,0.5106114894254008,0.5332709927140983,0.5732991039251817,0.6286352931274295,0.64794210699307,0.6626642018083441,0.6578660650217587
0.0,0.5,0.4999747627700384,0.4998233393902685,0.5034782762718898,0.5044328295476157,0.5408767879811655,0.5845895347666482,0.6178609936037273,0.6712756241120357,0.7077120579888951,0.6794280484576123
0.0,0.5,0.5,0.5013192612137203,0.5031754295123501,0.5222784810463742,0.535480482232191,0.5824557569384403,0.6593894881010789,0.6667443094374721,0.658383261763479,0.671049288110348
0.0,0.5,0.5,0.4999242883101151,0.5023861501278243,0.5039142344369527,0.5280513475748554,0.5651311643432434,0.6317631780957358,0.686877625937107,0.7077759168372677,0.6854443643600772
0.0,0.5,0.5,0.5,0.5017552193787833,0.5121143365045677,0.5459083857921454,0.5679508088432319,0.6339771290766449,0.6781173772245386,0.6919081583241307,0.6680069700035212
0.0,0.5,0.5,0.4999495255400767,0.49926812033111245,0.5017185954302901,0.5337114123419776,0.5753433195520744,0.6157940045397715,0.6860744960411509,0.6843434484683731,0.6690095339462717
0.0,0.5,0.5,0.5,0.5009154655343341,0.5076265710342124,0.5445317248627867,0.5865743530079849,0.62107597698045,0.6509998071582639,0.6991744828831651,0.6773932218793333
0.0,0.5,0.5,0.4999747627700384,0.5023104384379393,0.5075439340886123,0.535368146593813,0.5800859211149448,0.6262520729154847,0.6561832944719945,0.6685058547709951,0.6831037611063788
0.0,0.5,0.5,0.4999242883101151,0.501982354448438,0.5074499104244808,0.546654115972463,0.5794411398544738,0.6066625887564745,0.6736503875213284,0.6979858692820694,0.6855774757656004
0.0,0.5,0.5,0.5,0.5010921261440655,0.5112057962259487,0.5417739415412529,0.5629513735179287,0.6311362426865305,0.6640944002914999,0.6753936208806048,0.6680228181848692
0.0,0.5,0.5,0.4998738138501918,0.5010164144541807,0.5075439340886123,0.5297031542408934,0.5709060285416423,0.6147201903699525,0.6392298689475263,0.6844443973882197,0.6701659850616908
0.0,0.5,0.5,0.4999242883101151,0.5009659399942573,0.5041987692222458,0.518277148201005,0.5847755844249933,0.6262263695625423,0.6366195136659267,0.6652408630573299,0.6928136355088759
0.0,0.5,0.5,0.4998738138501918,0.49959620432061375,0.513149062932995,0.5378344698743386,0.5811825087218269,0.6201922078088118,0.6634679310052753,0.6864019807296768,0.6726323083422163
0.0,0.5,0.5,0.4998233393902685,0.5012435495238354,0.5157074122077342,0.5381373166338782,0.5568024123329215,0.6147063398585224,0.6533245622306143,0.6702333731269181,0.6688581105665019
0.0,0.5,0.5,0.4998990510801534,0.5021590150581695,0.5070139522594179,0.5334451895309311,0.5666429343480431,0.6324807411302125,0.6514831766893762,0.6977799761025407,0.6714070707926274
0.0,0.5,0.5,0.5010921261440655,0.5008649910744108,0.5076013338042508,0.5358154914774074,0.5513279311011636,0.6134330916419088,0.6802056081786205,0.6816410671925599,0.6790731956912124
0.0,0.5,0.5,0.5,0.49972239047042194,0.5109098747221241,0.5346981281033802,0.5693779442325139,0.6272155491168434,0.6571853922917642,0.6680605075573185,0.6796373376760014
